FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7944,8007.32528,1,0,1,0,0,0,0.022899297
7946,8007.358592,1,0,1,0,0,0,0.022888138
7948,8007.391936,1,0,1,0,0,0,0.022940095
7950,8007.425248,1,0,1,0,0,0,0.022894415
7952,8007.458592,1,0,1,0,0,0,0.022952649
7954,8007.491936,1,0,1,0,0,0,0.022910804
7956,8007.525248,1,0,1,0,0,0,0.022892322
7958,8007.558592,1,0,1,0,0,0,0.022917429
7960,8007.591936,1,0,1,0,0,0,0.022946024
7962,8007.625248,1,0,1,0,0,0,0.022957531
7964,8007.658592,1,0,1,0,0,0,0.022903132
7966,8007.691904,1,0,1,0,0,0,0.022963459
7968,8007.725248,1,0,1,0,0,0,0.022875933
7970,8007.758592,1,0,1,0,0,0,0.022883954
7972,8007.791904,1,0,1,0,0,0,0.02292545
7974,8007.825248,1,0,1,0,0,0,0.022922311
7976,8007.85856,1,0,1,0,0,0,0.022938003
7978,8007.891904,1,0,1,0,0,0,0.02293626
7980,8007.925248,1,0,1,0,0,0,0.022920568
7982,8007.95856,1,0,1,0,0,0,0.022856057
7984,8007.991904,1,0,1,0,0,0,0.022827812
7986,8008.025248,1,0,1,0,0,0,0.022876979
7988,8008.05856,1,0,1,0,0,0,0.022822581
7990,8008.091904,1,0,1,0,0,0,0.022806192
7992,8008.125248,1,0,1,0,0,0,0.022829904
7994,8008.15856,1,0,1,0,0,0,0.022753537
7996,8008.191904,1,0,1,0,0,0,0.022855011
7998,8008.225216,1,0,1,0,0,0,0.022856406
8000,8008.25856,1,0,1,0,0,0,0.022743076
8002,8008.291904,1,0,1,0,0,0,0.022737496
8004,8008.325216,1,0,1,0,0,0,0.022851524
8006,8008.35856,1,0,1,0,0,0,0.022880815
8008,8008.391904,1,0,1,0,0,0,0.02280933
8010,8008.425216,1,0,1,0,0,0,0.022761208
8012,8008.45856,1,0,1,0,0,0,0.022723897
8014,8008.491904,1,0,1,0,0,0,0.022837924
8016,8008.525216,1,0,1,0,0,0,0.022857452
8018,8008.55856,1,0,1,0,0,0,0.022820837
8020,8008.591904,1,0,1,0,0,0,0.022836529
8022,8008.625216,1,0,1,0,0,0,0.022850129
8024,8008.65856,1,0,1,0,0,0,0.022829206
8026,8008.691872,1,0,1,0,0,0,0.022951952
8028,8008.725216,1,0,1,0,0,0,0.022966597
8030,8008.758528,1,0,1,0,0,0,0.022826417
8032,8008.791872,1,0,1,0,0,0,0.022808284
8034,8008.825216,1,0,1,0,0,0,0.022867564
8036,8008.858528,1,0,1,0,0,0,0.022940095
8038,8008.891872,1,0,1,0,0,0,0.022880815
8040,8008.925216,1,0,1,0,0,0,0.022980197
8042,8008.958528,1,0,1,0,0,0,0.02286861
8044,8008.991872,1,0,1,0,0,0,0.022855359
8046,8009.025216,1,0,1,0,0,0,0.022811771
8048,8009.058528,1,0,1,0,0,0,0.022850826
8050,8009.091872,1,0,1,0,0,0,0.022959623
8052,8009.125184,1,0,1,0,0,0,0.022950208
8054,8009.158528,1,0,1,0,0,0,0.022986474
8056,8009.191872,1,0,1,0,0,0,0.02291464
8058,8009.225184,1,0,1,0,0,0,0.02292266
8060,8009.258528,1,0,1,0,0,0,0.022938003
8062,8009.291872,1,0,1,0,0,0,0.022875585
8064,8009.325184,1,0,1,0,0,0,0.022926845
8066,8009.358528,1,0,1,0,0,0,0.022921614
8068,8009.39184,1,0,1,0,0,0,0.022902784
8070,8009.425184,1,0,1,0,0,0,0.022878025
8072,8009.458528,1,0,1,0,0,0,0.022899994
8074,8009.49184,1,0,1,0,0,0,0.022906968
8076,8009.525184,1,0,1,0,0,0,0.022902086
8078,8009.558528,1,0,1,0,0,0,0.022886394
8080,8009.59184,1,0,1,0,0,0,0.022950557
8082,8009.625184,1,0,1,0,0,0,0.022914291
8084,8009.658496,1,0,1,0,0,0,0.022865123
8086,8009.69184,1,0,1,0,0,0,0.022854662
8088,8009.725184,1,0,1,0,0,0,0.02289302
8090,8009.758496,1,0,1,0,0,0,0.022842457
8092,8009.79184,1,0,1,0,0,0,0.022843503
8094,8009.825152,1,0,1,0,0,0,0.022880466
8096,8009.858496,1,0,1,0,0,0,0.022873841
8098,8009.89184,1,0,1,0,0,0,0.022837924
8100,8009.925152,1,0,1,0,0,0,0.022840016
8102,8009.958496,1,0,1,0,0,0,0.022898599
